Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,890078968800.0,0.403217613697052,79.98,0.1765590906143188,79.39,9,0.005,resnet18,GMP,cifar10,0.95
-1,73314672.0,0.5333603024482727,18.92,0.522674024105072,19.56,10,0.005,resnet18,GMP,cifar10,0.95
0,8871075312.0,0.4564022123813629,21.18,0.4472256004810333,22.89,10,0.005,resnet18,GMP,cifar10,0.95
10,96848681712.0,0.2116328179836273,68.48,0.2124059647321701,69.61,10,0.005,resnet18,GMP,cifar10,0.95
20,184826288112.0,0.16448275744915,73.64,0.1752224713563919,74.68,10,0.005,resnet18,GMP,cifar10,0.95
30,272803894512.0,0.1859590709209442,72.18,0.2045150697231292,73.15,10,0.005,resnet18,GMP,cifar10,0.95
40,360781500912.0,0.194719910621643,71.16,0.2054239511489868,72.99,10,0.005,resnet18,GMP,cifar10,0.95
50,448759107312.0,0.1910059154033661,72.3,0.3158747851848602,73.16,10,0.005,resnet18,GMP,cifar10,0.95
60,536736713712.0,0.1665841490030288,74.0,0.3133324980735779,74.98,10,0.005,resnet18,GMP,cifar10,0.95
70,624714320112.0,0.2281310707330703,76.68,0.3869929313659668,76.83,10,0.005,resnet18,GMP,cifar10,0.95
80,712691926512.0,0.3780857026576996,78.4,0.4194406867027282,78.69,10,0.005,resnet18,GMP,cifar10,0.95
90,800669532912.0,0.2148355543613433,81.38,0.3848764598369598,80.72,10,0.005,resnet18,GMP,cifar10,0.95
100,888647139312.0,0.5022063255310059,82.76,0.5401668548583984,81.63,10,0.005,resnet18,GMP,cifar10,0.95
101,888647139312.0,0.5130095481872559,82.58,0.5401668548583984,81.63,10,0.005,resnet18,GMP,cifar10,0.95
-1,73460592.0,0.5133970379829407,20.64,0.5225136876106262,20.15,11,0.005,resnet18,GMP,cifar10,0.95
0,8888731632.0,0.4309199452400207,25.02,0.4403062164783478,24.57,11,0.005,resnet18,GMP,cifar10,0.95
10,97041442032.0,0.195703774690628,64.36,0.2179932743310928,65.37,11,0.005,resnet18,GMP,cifar10,0.95
20,185194152432.0,0.1800343990325927,70.26,0.1995215117931366,69.71,11,0.005,resnet18,GMP,cifar10,0.95
30,273346862832.0,0.2095576077699661,68.82,0.2285553365945816,68.87,11,0.005,resnet18,GMP,cifar10,0.95
40,361499573232.0,0.2172717899084091,68.64,0.2738161385059356,69.03,11,0.005,resnet18,GMP,cifar10,0.95
50,449652283632.0,0.2336147427558899,71.16,0.3891144096851349,71.08,11,0.005,resnet18,GMP,cifar10,0.95
60,537804994032.0,0.2432548105716705,73.3,0.4004387259483337,73.37,11,0.005,resnet18,GMP,cifar10,0.95
70,625957704432.0,0.4181866645812988,75.86,0.6131470799446106,74.68,11,0.005,resnet18,GMP,cifar10,0.95
80,714110414832.0,0.3732483088970184,77.8,0.3823899626731872,77.1,11,0.005,resnet18,GMP,cifar10,0.95
90,802263125232.0,0.2959010004997253,79.86,0.3650435209274292,78.96,11,0.005,resnet18,GMP,cifar10,0.95
100,890415835632.0,0.4095105826854706,81.96,0.5870093107223511,79.75,11,0.005,resnet18,GMP,cifar10,0.95
101,890415835632.0,0.3937398493289947,82.0,0.5870093107223511,79.75,11,0.005,resnet18,GMP,cifar10,0.95
-1,73306176.0,0.5434711575508118,19.4,0.5421369075775146,19.0,12,0.005,resnet18,GMP,cifar10,0.95
0,8870047296.0,0.4593766927719116,23.7,0.4578620791435241,23.56,12,0.005,resnet18,GMP,cifar10,0.95
10,96837458496.0,0.2150202691555023,65.76,0.2220320999622345,65.39,12,0.005,resnet18,GMP,cifar10,0.95
20,184804869696.0,0.1771446764469146,70.7,0.193670853972435,70.29,12,0.005,resnet18,GMP,cifar10,0.95
30,272772280896.0,0.1917395740747451,71.1,0.2065332233905792,70.59,12,0.005,resnet18,GMP,cifar10,0.95
40,360739692096.0,0.1752508729696273,71.2,0.1967916488647461,70.47,12,0.005,resnet18,GMP,cifar10,0.95
50,448707103296.0,0.2907913625240326,71.8,0.2513801157474518,70.97,12,0.005,resnet18,GMP,cifar10,0.95
60,536674514496.0,0.2676176130771637,73.38,0.3194474279880523,72.45,12,0.005,resnet18,GMP,cifar10,0.95
70,624641925696.0,0.2885011732578277,76.28,0.3447940945625305,74.76,12,0.005,resnet18,GMP,cifar10,0.95
80,712609336896.0,0.4001897275447845,78.42,0.4553654491901397,76.35,12,0.005,resnet18,GMP,cifar10,0.95
90,800576748096.0,0.2602665424346924,80.12,0.3270576894283294,78.6,12,0.005,resnet18,GMP,cifar10,0.95
100,888544159296.0,0.2861458361148834,81.96,0.3370302021503448,80.09,12,0.005,resnet18,GMP,cifar10,0.95
101,888544159296.0,0.2860444188117981,82.92,0.3370302021503448,80.09,12,0.005,resnet18,GMP,cifar10,0.95
-1,73312848.0,0.6226062178611755,22.42,0.6099664568901062,22.89,13,0.005,resnet18,GMP,cifar10,0.95
0,8870854608.0,0.5313706994056702,24.5,0.5195643901824951,24.57,13,0.005,resnet18,GMP,cifar10,0.95
10,96846272208.0,0.2419669926166534,67.92,0.2388237416744232,68.68,13,0.005,resnet18,GMP,cifar10,0.95
20,184821689808.0,0.184829980134964,75.32,0.1976782381534576,74.27,13,0.005,resnet18,GMP,cifar10,0.95
30,272797107408.0,0.1986254304647445,72.56,0.2281955033540725,71.63,13,0.005,resnet18,GMP,cifar10,0.95
40,360772525008.0,0.2478934377431869,71.74,0.3011731505393982,71.49,13,0.005,resnet18,GMP,cifar10,0.95
50,448747942608.0,0.3269708752632141,72.82,0.5029608607292175,72.01,13,0.005,resnet18,GMP,cifar10,0.95
60,536723360208.0,0.2315255105495453,76.1,0.2949847877025604,74.62,13,0.005,resnet18,GMP,cifar10,0.95
70,624698777808.0,0.3023652732372284,77.86,0.4377792477607727,76.57,13,0.005,resnet18,GMP,cifar10,0.95
80,712674195408.0,0.312747061252594,79.84,0.2438939958810806,78.93,13,0.005,resnet18,GMP,cifar10,0.95
90,800649613008.0,0.2793351113796234,81.32,0.3769241571426391,80.17,13,0.005,resnet18,GMP,cifar10,0.95
100,888625030608.0,0.5483708381652832,82.42,0.5665296316146851,81.12,13,0.005,resnet18,GMP,cifar10,0.95
101,888625030608.0,0.5300289392471313,82.62,0.5665296316146851,81.12,13,0.005,resnet18,GMP,cifar10,0.95
-1,73491456.0,0.4936541616916656,19.6,0.4662069082260132,19.7,14,0.005,resnet18,GMP,cifar10,0.95
0,8892466176.0,0.4301158189773559,22.38,0.4033235907554626,23.5,14,0.005,resnet18,GMP,cifar10,0.95
10,97082213376.0,0.2083866745233535,63.62,0.1972306221723556,64.82,14,0.005,resnet18,GMP,cifar10,0.95
20,185271960576.0,0.1780219227075576,70.4,0.1992178559303283,69.9,14,0.005,resnet18,GMP,cifar10,0.95
30,273461707776.0,0.2170542925596237,69.7,0.2788260877132416,69.48,14,0.005,resnet18,GMP,cifar10,0.95
40,361651454976.0,0.1770069003105163,70.64,0.267240822315216,71.15,14,0.005,resnet18,GMP,cifar10,0.95
50,449841202176.0,0.2040702104568481,71.8,0.3537772893905639,72.33,14,0.005,resnet18,GMP,cifar10,0.95
60,538030949376.0,0.2136099636554718,74.44,0.4303915500640869,73.96,14,0.005,resnet18,GMP,cifar10,0.95
70,626220696576.0,0.4263391494750976,76.18,0.5746651291847229,75.18,14,0.005,resnet18,GMP,cifar10,0.95
80,714410443776.0,0.2935851812362671,78.7,0.3898864090442657,77.53,14,0.005,resnet18,GMP,cifar10,0.95
90,802600190976.0,0.295001745223999,80.4,0.4481253623962402,79.44,14,0.005,resnet18,GMP,cifar10,0.95
100,890789938176.0,0.4259317815303802,82.2,0.4332929849624634,80.56,14,0.005,resnet18,GMP,cifar10,0.95
101,890789938176.0,0.4343742132186889,81.54,0.4332930147647857,80.56,14,0.005,resnet18,GMP,cifar10,0.95
-1,73247184.0,0.5393736958503723,18.18,0.530298113822937,18.45,15,0.005,resnet18,GMP,cifar10,0.95
0,8862909264.0,0.4606961607933044,21.54,0.4530702233314514,21.56,15,0.005,resnet18,GMP,cifar10,0.95
10,96759530064.0,0.2185214310884475,60.22,0.223438024520874,60.38,15,0.005,resnet18,GMP,cifar10,0.95
20,184656150864.0,0.1975617855787277,70.32,0.2123162597417831,69.79,15,0.005,resnet18,GMP,cifar10,0.95
30,272552771664.0,0.2004751563072204,70.78,0.2577528059482574,70.16,15,0.005,resnet18,GMP,cifar10,0.95
40,360449392464.0,0.283208817243576,71.38,0.3982866108417511,70.57,15,0.005,resnet18,GMP,cifar10,0.95
50,448346013264.0,0.3023794889450073,73.26,0.4779976308345794,72.78,15,0.005,resnet18,GMP,cifar10,0.95
60,536242634064.0,0.2125425785779953,75.26,0.4215451776981354,74.69,15,0.005,resnet18,GMP,cifar10,0.95
70,624139254864.0,0.3355414569377899,77.08,0.4941442310810089,76.34,15,0.005,resnet18,GMP,cifar10,0.95
80,712035875664.0,0.4347135126590729,79.48,0.44814532995224,78.36,15,0.005,resnet18,GMP,cifar10,0.95
90,799932496464.0,0.3683099448680877,81.7,0.5300642848014832,79.5,15,0.005,resnet18,GMP,cifar10,0.95
100,887829117264.0,0.6618424654006958,82.24,0.6823496222496033,80.27,15,0.005,resnet18,GMP,cifar10,0.95
101,887829117264.0,0.6690255999565125,82.36,0.6823496222496033,80.27,15,0.005,resnet18,GMP,cifar10,0.95
-1,73393008.0,0.6411755681037903,9.78,0.607054591178894,10.31,16,0.005,resnet18,GMP,cifar10,0.95
0,8880553968.0,0.5288098454475403,12.34,0.4955191612243652,12.98,16,0.005,resnet18,GMP,cifar10,0.95
10,96952163568.0,0.24039326608181,63.56,0.2228820323944091,64.09,16,0.005,resnet18,GMP,cifar10,0.95
20,185023773168.0,0.1753679364919662,71.74,0.1799346804618835,70.58,16,0.005,resnet18,GMP,cifar10,0.95
30,273095382768.0,0.1878737062215805,69.46,0.2192492634057998,69.01,16,0.005,resnet18,GMP,cifar10,0.95
40,361166992368.0,0.2090806066989898,70.66,0.2350938320159912,70.11,16,0.005,resnet18,GMP,cifar10,0.95
50,449238601968.0,0.2429704517126083,72.16,0.3789158165454864,71.03,16,0.005,resnet18,GMP,cifar10,0.95
60,537310211568.0,0.3182685375213623,74.18,0.4656148254871368,72.69,16,0.005,resnet18,GMP,cifar10,0.95
70,625381821168.0,0.2523583471775055,76.58,0.4222047030925751,75.14,16,0.005,resnet18,GMP,cifar10,0.95
80,713453430768.0,0.3207751512527466,78.82,0.4510208070278168,76.7,16,0.005,resnet18,GMP,cifar10,0.95
90,801525040368.0,0.5485401749610901,79.8,0.5986553430557251,78.01,16,0.005,resnet18,GMP,cifar10,0.95
100,889596649968.0,0.3695423007011413,82.26,0.5050105452537537,79.52,16,0.005,resnet18,GMP,cifar10,0.95
101,889596649968.0,0.3549891412258148,82.54,0.5050105452537537,79.52,16,0.005,resnet18,GMP,cifar10,0.95
-1,73356960.0,0.5451538562774658,14.54,0.5200655460357666,14.69,17,0.005,resnet18,GMP,cifar10,0.95
0,8876192160.0,0.4644971787929535,17.58,0.443613588809967,17.86,17,0.005,resnet18,GMP,cifar10,0.95
10,96904544160.0,0.221257746219635,65.3,0.2222387045621872,65.68,17,0.005,resnet18,GMP,cifar10,0.95
20,184932896160.0,0.1716792285442352,73.26,0.1994296014308929,71.67,17,0.005,resnet18,GMP,cifar10,0.95
30,272961248160.0,0.190994992852211,70.06,0.2534474432468414,68.59,17,0.005,resnet18,GMP,cifar10,0.95
40,360989600160.0,0.17155422270298,69.76,0.2642323076725006,69.53,17,0.005,resnet18,GMP,cifar10,0.95
50,449017952160.0,0.1959892809391021,70.42,0.3532339334487915,70.45,17,0.005,resnet18,GMP,cifar10,0.95
60,537046304160.0,0.3366872370243072,72.9,0.589495837688446,72.36,17,0.005,resnet18,GMP,cifar10,0.95
70,625074656160.0,0.1724588125944137,75.02,0.3830934464931488,74.79,17,0.005,resnet18,GMP,cifar10,0.95
80,713103008160.0,0.2838848233222961,77.32,0.2391233295202255,77.02,17,0.005,resnet18,GMP,cifar10,0.95
90,801131360160.0,0.3821740448474884,78.84,0.5896429419517517,77.68,17,0.005,resnet18,GMP,cifar10,0.95
100,889159712160.0,0.2872073352336883,81.26,0.3315610289573669,79.78,17,0.005,resnet18,GMP,cifar10,0.95
101,889159712160.0,0.2897854745388031,81.22,0.3315610587596893,79.78,17,0.005,resnet18,GMP,cifar10,0.95
-1,73365504.0,0.5145965218544006,10.78,0.5149611830711365,10.98,18,0.005,resnet18,GMP,cifar10,0.95
0,8877225984.0,0.4362141788005829,14.16,0.4383355379104614,14.17,18,0.005,resnet18,GMP,cifar10,0.95
10,96915830784.0,0.2057073563337326,62.72,0.2139083743095398,62.84,18,0.005,resnet18,GMP,cifar10,0.95
20,184954435584.0,0.1817126423120498,69.52,0.1865417957305908,69.82,18,0.005,resnet18,GMP,cifar10,0.95
30,272993040384.0,0.1924861669540405,71.54,0.2163480222225189,70.85,18,0.005,resnet18,GMP,cifar10,0.95
40,361031645184.0,0.1988234370946884,70.22,0.2074948996305465,69.89,18,0.005,resnet18,GMP,cifar10,0.95
50,449070249984.0,0.2233094722032547,72.3,0.2695305943489074,71.0,18,0.005,resnet18,GMP,cifar10,0.95
60,537108854784.0,0.2348740696907043,73.96,0.3718475997447967,72.84,18,0.005,resnet18,GMP,cifar10,0.95
70,625147459584.0,0.4752792119979858,76.14,0.6975498199462891,73.91,18,0.005,resnet18,GMP,cifar10,0.95
80,713186064384.0,0.394559234380722,78.34,0.3497869968414306,76.54,18,0.005,resnet18,GMP,cifar10,0.95
90,801224669184.0,0.4237251281738281,80.42,0.5130228400230408,78.07,18,0.005,resnet18,GMP,cifar10,0.95
100,889263273984.0,0.5409423112869263,80.86,0.8629086017608643,78.41,18,0.005,resnet18,GMP,cifar10,0.95
101,889263273984.0,0.535808265209198,81.18,0.8629086017608643,78.41,18,0.005,resnet18,GMP,cifar10,0.95
-1,73503888.0,0.5508373379707336,20.3,0.5419660210609436,20.2,19,0.005,resnet18,GMP,cifar10,0.95
0,8893970448.0,0.4551843106746673,23.22,0.4499177634716034,23.2,19,0.005,resnet18,GMP,cifar10,0.95
10,97098636048.0,0.2047579437494278,66.8,0.2093269228935241,68.28,19,0.005,resnet18,GMP,cifar10,0.95
20,185303301648.0,0.1707773506641388,71.06,0.1884101331233978,71.5,19,0.005,resnet18,GMP,cifar10,0.95
30,273507967248.0,0.1831890940666198,70.92,0.2096067517995834,71.86,19,0.005,resnet18,GMP,cifar10,0.95
40,361712632848.0,0.2033462077379226,70.06,0.2172589153051376,71.09,19,0.005,resnet18,GMP,cifar10,0.95
50,449917298448.0,0.2448412328958511,70.92,0.4734433889389038,71.42,19,0.005,resnet18,GMP,cifar10,0.95
60,538121964048.0,0.3107048571109772,73.62,0.3989209532737732,73.53,19,0.005,resnet18,GMP,cifar10,0.95
70,626326629648.0,0.4010337293148041,75.42,0.2663264870643616,75.78,19,0.005,resnet18,GMP,cifar10,0.95
80,714531295248.0,0.4643298089504242,77.44,0.5426115393638611,77.36,19,0.005,resnet18,GMP,cifar10,0.95
90,802735960848.0,0.4110884368419647,79.92,0.479044109582901,78.95,19,0.005,resnet18,GMP,cifar10,0.95
100,890940626448.0,0.4164290428161621,81.82,0.5306150913238525,80.22,19,0.005,resnet18,GMP,cifar10,0.95
101,890940626448.0,0.4176248610019684,81.74,0.5306150913238525,80.22,19,0.005,resnet18,GMP,cifar10,0.95
